Date,AUD,BWP,BRL,BND,CAD,CLP,CNY,DKK,EUR,INR,JPY,KRW,KWD,MYR,MTL,NZD,NOK,OMR,QAR,SAR,SGD,ZAR,SEK,CHF,THB,TTD,AED,GBP,USD,
3-Mar-04,0.7512,0.20195,2.9078,1.7088,1.3476,590.28,8.2768,6.1368,1.2143,45.24,110.2,1173.4,0.2947,3.8,2.8576,0.6807,7.1634,0.3845,3.64,3.75,1.7088,6.925,7.57,1.303,39.447,6.2781,3.6725,1.8321,1
4-Mar-04,0.7516,0.20335,2.8804,1.7087,1.3324,598.86,8.277,6.135,1.2147,45.3,110.15,1178.7,0.2947,3.8,2.8558,0.6697,7.11,0.3845,3.64,3.75,1.7087,6.83,7.55,1.303,39.503,6.2781,3.6725,1.8326,1
5-Mar-04,0.7509,0.20265,2.887,1.7163,1.3186,601.38,8.2771,6.1121,1.2192,45.31,111.2,1171.9,0.2947,3.8,2.8959,0.6684,7.1071,0.3845,3.64,3.75,1.7163,6.73,7.555,1.2931,39.503,6.2627,3.6725,1.8193,1
8-Mar-04,0.7576,0.20795,2.8782,1.7129,1.3229,593.22,8.2771,6.031,1.2356,45.25,112.12,1174.3,0.2947,3.8,2.8963,0.6757,7.0015,0.3845,3.64,3.75,1.7129,6.59,7.4275,1.2782,39.497,6.2575,3.6725,1.8529,1
9-Mar-04,0.7639,0.20725,2.8744,1.7009,1.319,593.47,8.2771,6.0289,1.2361,45.21,111.12,1173.4,0.2947,3.8,2.8996,0.6785,6.993,0.3845,3.64,3.75,1.7009,6.62,7.365,1.2785,39.335,6.2617,3.6725,1.8404,1
10-Mar-04,0.7565,0.20785,2.875,1.7087,1.327,593.96,8.2771,6.0592,1.2299,45.23,111.25,1170.6,0.2947,3.8,2.8996,0.6772,7.038,0.3845,3.64,3.75,1.7087,6.62,7.465,1.2815,39.415,6.2854,3.6725,1.8195,1
11-Mar-04,0.7425,0.20495,2.8883,1.7129,1.3227,601.1,8.2772,6.0801,1.2256,45.25,110.8,1172.1,0.2947,3.8,2.8653,0.6573,7.0039,0.3845,3.64,3.75,1.7129,6.7,7.5425,1.2808,39.408,6.2715,3.6725,1.8024,1
12-Mar-04,0.7284,0.20425,2.9124,1.7095,1.3375,600.8,8.2771,6.0905,1.2235,45.27,111.1,1168.6,0.2947,3.8,2.8601,0.6466,6.9963,0.3845,3.64,3.75,1.7095,6.76,7.51,1.2832,39.421,6.2804,3.6725,1.7959,1
15-Mar-04,0.7338,0.20535,2.9055,1.713,1.3324,601.4,8.2773,6.069,1.2278,45.25,110.85,1175.2,0.2947,3.8,2.8996,0.6416,6.9144,0.3845,3.64,3.75,1.713,6.705,7.545,1.2739,39.46,6.2692,3.6725,1.8053,1
16-Mar-04,0.7367,0.20625,2.9005,1.707,1.3334,604.56,8.2773,6.0321,1.235,45.24,110.15,1177,0.2947,3.8,2.8862,0.646,6.8656,0.3845,3.64,3.75,1.707,6.685,7.495,1.2693,39.504,6.2807,3.6725,1.8165,1
17-Mar-04,0.743,0.20505,2.8993,1.7016,1.3411,605.71,8.2774,6.0797,1.2251,45.25,108.25,1171.2,0.2947,3.8,2.8628,0.6511,6.9072,0.3845,3.64,3.75,1.7016,6.685,7.5675,1.2794,39.423,6.2792,3.6725,1.8141,1
18-Mar-04,0.745,0.20675,2.9062,1.6921,1.3292,607.91,8.2774,6.0741,1.2261,45.22,107.2,1166.2,0.2947,3.8,2.8724,0.6517,6.9342,0.3845,3.64,3.75,1.6921,6.685,7.525,1.2745,39.447,6.2654,3.6725,1.8237,1
19-Mar-04,0.7486,0.20745,2.9127,1.6933,1.3292,603.35,8.2772,6.0329,1.2344,45.22,107.2,1159.6,0.2947,3.8,2.8724,0.6591,6.8981,0.3845,3.64,3.75,1.6933,6.645,7.48,1.2623,39.423,6.2806,3.6725,1.8334,1
22-Mar-04,0.7447,0.20795,2.8992,1.6954,1.3276,606.96,8.2773,6.0284,1.2353,45.15,107.35,1158.6,0.2947,3.8,2.893,0.6554,6.8234,0.3845,3.64,3.75,1.6954,6.645,7.5075,1.262,39.491,6.2768,3.6725,1.8446,1
23-Mar-04,0.7536,0.20945,2.9099,1.6886,1.3315,607.64,8.2774,6.0666,1.2276,44.93,106.74,1159.5,0.2947,3.8,2.8834,0.6616,6.8687,0.3845,3.64,3.75,1.6886,6.53,7.47,1.2626,39.479,6.2791,3.6725,1.8434,1
24-Mar-04,0.7516,0.20865,2.9136,1.6885,1.3387,610.69,8.2772,6.1064,1.2196,44.76,106.72,1157.3,0.2947,3.8,2.8634,0.6615,6.9113,0.3845,3.64,3.75,1.6885,6.565,7.505,1.2688,39.486,6.2624,3.6725,1.8388,1
25-Mar-04,0.7438,0.20765,2.9256,1.6914,1.3299,614.62,8.2771,6.138,1.2132,44.75,106.05,1154.5,0.2947,3.8,2.8442,0.6506,6.9716,0.3845,3.64,3.75,1.6914,6.61,7.655,1.2795,39.558,6.2646,3.6725,1.8016,1
26-Mar-04,0.7403,0.20855,2.9329,1.6905,1.32,614.51,8.277,6.1178,1.2173,44.73,106.1,1155.1,0.2947,3.8,2.8602,0.6469,6.9383,0.3845,3.64,3.75,1.6905,6.56,7.66,1.2774,39.561,6.2733,3.6725,1.8193,1
29-Mar-04,0.745,0.21185,2.9402,1.6895,1.3091,617.15,8.2771,6.1438,1.2118,44.12,105.6,1157.1,0.2947,3.8,2.848,0.6479,6.9752,0.3845,3.64,3.75,1.6895,6.41,7.6625,1.286,39.578,6.2948,3.6725,1.8165,1
30-Mar-04,0.7503,0.21565,2.9357,1.6844,1.3091,618.29,8.2771,6.1087,1.2187,44.12,105.6,1155.1,0.2947,3.8,2.8628,0.6513,6.8996,0.3845,3.64,3.75,1.6844,6.41,7.605,1.277,39.578,6.281,3.6725,1.8258,1
31-Mar-04,0.7589,0.21335,2.9208,1.679,1.3105,623.21,8.277,6.0903,1.2224,43.39,104.3,1153.6,0.2947,3.8,2.8628,0.6565,6.9012,0.3845,3.64,3.75,1.679,6.37,7.565,1.2759,39.416,6.281,3.6725,1.8344,1
1-Apr-04,0.7618,0.21385,2.9078,1.6753,1.3101,616.41,8.2769,6.0437,1.232,43.39,104.03,1150,0.2947,3.8,2.8965,0.668,6.8782,0.3845,3.64,3.75,1.6753,6.35,7.55,1.2645,39.204,6.291,3.6725,1.8512,1
2-Apr-04,0.7648,0.21405,2.8896,1.672,1.3101,610.55,8.2769,6.0446,1.2318,43.77,104.15,1142.6,0.2947,3.8,2.891,0.6678,6.8258,0.3845,3.64,3.75,1.672,6.345,7.485,1.2645,39.166,6.2753,3.6725,1.8469,1
5-Apr-04,0.7576,0.21165,2.8896,1.6772,1.3101,609.36,8.2769,6.1758,1.2058,43.67,104.3,1142.6,0.2947,3.8,2.891,0.6678,6.9444,0.3845,3.64,3.75,1.6772,6.42,7.5975,1.2945,39.133,6.2766,3.6725,1.8186,1
6-Apr-04,0.7526,0.21095,2.8843,1.6828,1.3101,605.7,8.2769,6.1591,1.209,43.78,105.5,1142.6,0.2947,3.8,2.891,0.6515,6.9272,0.3845,3.64,3.75,1.6828,6.42,7.64,1.2948,39.133,6.2717,3.6725,1.8348,1
7-Apr-04,0.7588,0.2135,2.8843,1.6791,1.313,603.91,8.2769,6.1529,1.2101,43.56,105.6,1148.4,0.2947,3.8,2.891,0.6557,6.933,0.3845,3.64,3.75,1.6791,6.42,7.6075,1.2901,39.129,6.2635,3.6725,1.8353,1
8-Apr-04,0.7666,0.2135,2.8765,1.6755,1.326,606.83,8.2769,6.1529,1.2096,43.62,105.6,1144.2,0.2947,3.8,2.891,0.6588,6.933,0.3845,3.64,3.75,1.6755,6.34,7.6075,1.28,39.129,6.2712,3.6725,1.838,1
9-Apr-04,0.7666,0.2135,2.8765,1.6755,1.326,606.83,8.2769,6.1529,1.2096,43.62,106.5,1140.6,0.2947,3.8,2.891,0.6588,6.933,0.3845,3.64,3.75,1.6755,6.34,7.6075,1.28,39.176,6.2712,3.6725,1.8326,1
12-Apr-04,0.7666,0.2135,2.8794,1.6691,1.3375,601.36,8.277,6.1529,1.2096,43.65,106.43,1140.6,0.2947,3.8,2.891,0.6588,6.933,0.3845,3.64,3.75,1.6691,6.34,7.6075,1.28,39.173,6.2712,3.6725,1.8361,1
13-Apr-04,0.7671,0.21155,2.8847,1.6631,1.3375,599.56,8.2769,6.2174,1.1975,43.76,105.2,1140.6,0.2947,3.8,2.891,0.6627,6.9378,0.3845,3.64,3.75,1.6631,6.4125,7.6425,1.2946,39.173,6.2712,3.6725,1.8253,1
14-Apr-04,0.7429,0.20845,2.8843,1.6726,1.344,596.61,8.2772,6.243,1.1924,43.76,107,1140.6,0.2947,3.8,2.7999,0.6521,6.9658,0.3845,3.64,3.75,1.6726,6.4125,7.6775,1.301,39.173,6.2763,3.6725,1.8019,1
15-Apr-04,0.7367,0.20765,2.8948,1.6846,1.3472,603.77,8.2771,6.2494,1.1912,43.9,108.55,1140.6,0.2947,3.8,2.7999,0.6349,6.9443,0.3845,3.64,3.75,1.6846,6.6,7.6825,1.3003,39.173,6.2744,3.6725,1.7798,1
16-Apr-04,0.7422,0.20885,2.9056,1.6813,1.3472,605.73,8.2769,6.2494,1.1932,43.89,108.65,1140.6,0.2947,3.8,2.8094,0.6387,6.9443,0.3845,3.64,3.75,1.6813,6.53,7.67,1.3003,39.464,6.2766,3.6725,1.7876,1
19-Apr-04,0.7476,0.21045,2.9145,1.6776,1.3466,601.84,8.2768,6.1806,1.2044,43.86,107.95,1140.6,0.2947,3.8,2.8317,0.6407,6.8877,0.3845,3.64,3.75,1.6776,6.455,7.6225,1.2858,39.338,6.2667,3.6725,1.8093,1
20-Apr-04,0.7405,0.20855,2.9093,1.6783,1.3535,599.36,8.2768,6.2416,1.1926,44,108.2,1155.8,0.2947,3.8,2.8031,0.6432,6.9411,0.3845,3.64,3.75,1.6783,6.53,7.7075,1.302,39.38,6.2693,3.6725,1.7952,1
21-Apr-04,0.731,0.20415,2.9093,1.6885,1.3589,600.75,8.2769,6.2879,1.1836,44,108.9,1155.8,0.2947,3.8,2.7855,0.6288,6.9956,0.3845,3.64,3.75,1.6885,6.67,7.74,1.3157,39.519,6.2623,3.6725,1.7679,1
22-Apr-04,0.7294,0.20205,2.9178,1.6945,1.3585,609.06,8.277,6.2682,1.1873,44.04,109.38,1156,0.2947,3.8,2.7918,0.6219,6.9511,0.3845,3.64,3.75,1.6945,6.83,7.7475,1.3103,39.63,6.2623,3.6725,1.7653,1
23-Apr-04,0.7346,0.20255,2.9297,1.6987,1.3611,614.13,8.2769,6.2617,1.1885,44.16,109.45,1159.4,0.2947,3.8,2.7848,0.6285,6.9314,0.3845,3.64,3.75,1.6987,6.73,7.675,1.3117,39.599,6.2627,3.6725,1.7773,1
26-Apr-04,0.7346,0.2041,2.9165,1.7003,1.3556,613.11,8.2768,6.2785,1.1851,44.16,109,1158.7,0.2947,3.8,2.7962,0.6245,6.9543,0.3845,3.64,3.75,1.7003,6.75,7.7475,1.315,39.6,6.2675,3.6725,1.7834,1
27-Apr-04,0.7339,0.20525,2.9077,1.696,1.3518,610.62,8.2768,6.2594,1.1887,44.18,108.55,1154.9,0.2947,3.8,2.7975,0.6303,6.921,0.3845,3.64,3.75,1.696,6.75,7.66,1.3033,39.62,6.2728,3.6725,1.7891,1
28-Apr-04,0.7318,0.20285,2.9153,1.6944,1.3674,616.28,8.2768,6.2488,1.1907,44.18,109.2,1152.8,0.2947,3.8,2.7971,0.6306,6.8892,0.3845,3.64,3.75,1.6944,6.79,7.6625,1.302,39.75,6.2711,3.6725,1.7852,1
29-Apr-04,0.7179,0.20035,2.9327,1.6998,1.3696,622.15,8.2769,6.2916,1.1826,44.41,109.2,1155.8,0.2947,3.8,2.7926,0.6229,6.9094,0.3845,3.64,3.75,1.6998,6.93,7.705,1.3085,39.954,6.2765,3.6725,1.7584,1
30-Apr-04,0.722,0.20165,2.9514,1.7038,1.3707,624.84,8.2771,6.2285,1.1947,44.37,110.2,1155.8,0.2947,3.8,2.8147,0.6216,6.8812,0.3845,3.64,3.75,1.7038,6.855,7.6575,1.2968,40.012,6.2625,3.6725,1.7732,1
3-May-04,0.7217,0.20055,2.9439,1.6995,1.3739,624.98,8.2771,6.2256,1.1953,44.97,110.2,1175.2,0.2947,3.8,2.8056,0.6277,6.869,0.3845,3.64,3.75,1.6995,6.92,7.6375,1.2984,40.012,6.2741,3.6725,1.7723,1
4-May-04,0.7224,0.20145,2.9561,1.6972,1.3697,624.31,8.2771,6.1696,1.2061,44.97,110.2,1172.8,0.2947,3.8,2.8346,0.6258,6.8253,0.3845,3.64,3.75,1.6972,6.915,7.6425,1.287,39.961,6.2747,3.6725,1.7873,1
5-May-04,0.7315,0.20245,2.9688,1.6912,1.3728,622.25,8.2771,6.1366,1.2126,44.76,110.2,1172.8,0.2947,3.8,2.843,0.6326,6.7401,0.3845,3.64,3.75,1.6912,6.785,7.5475,1.2732,39.961,6.2641,3.6725,1.7935,1
6-May-04,0.7311,0.20265,2.9608,1.6867,1.378,622.62,8.2771,6.1422,1.2116,44.69,108.82,1168.7,0.2947,3.8,2.8398,0.6365,6.7357,0.3845,3.64,3.75,1.6867,6.835,7.4825,1.2777,39.783,6.266,3.6725,1.7935,1
7-May-04,0.718,0.20255,2.9891,1.6917,1.3856,630.61,8.2771,6.1422,1.2073,44.71,110.45,1166.2,0.2947,3.8,2.8132,0.6298,6.7034,0.3845,3.64,3.75,1.6917,6.86,7.55,1.2839,39.994,6.2765,3.6725,1.7955,1
10-May-04,0.6979,0.19695,3.0496,1.7119,1.3931,638.64,8.2769,6.2831,1.1843,44.95,112.6,1170.5,0.2947,3.8,2.7866,0.6167,6.8386,0.3845,3.64,3.75,1.7119,7.135,7.69,1.3038,40.427,6.2555,3.6725,1.7712,1
11-May-04,0.6963,0.19895,3.1241,1.7211,1.3866,644.42,8.2773,6.3038,1.1804,45.34,113.5,1183.1,0.2947,3.8,2.7796,0.6055,6.9443,0.3845,3.64,3.75,1.7211,6.985,7.7225,1.305,40.603,6.2555,3.6725,1.7549,1
12-May-04,0.7003,0.20225,3.1241,1.713,1.3878,640.95,8.2773,6.276,1.1857,45.42,112.65,1188.4,0.2947,3.8,2.8002,0.609,6.917,0.3845,3.64,3.75,1.713,6.84,7.7225,1.3005,40.488,6.2659,3.6725,1.7706,1
13-May-04,0.6916,0.19895,3.1203,1.719,1.3968,641.76,8.2772,6.2936,1.1823,45.12,114,1182.1,0.2947,3.8,2.7822,0.6119,6.9043,0.3845,3.64,3.75,1.719,6.97,7.7125,1.2998,40.662,6.2457,3.6725,1.7641,1
14-May-04,0.6879,0.20005,3.1271,1.7291,1.3925,642.62,8.2772,6.3047,1.1802,45.44,114.4,1184.1,0.2947,3.8,2.7813,0.5995,6.9353,0.3845,3.64,3.75,1.7291,6.97,7.75,1.3051,40.863,6.2575,3.6725,1.7497,1
17-May-04,0.6937,0.20355,3.0974,1.7201,1.3851,638.22,8.2772,6.1886,1.2023,45.96,113.7,1187.9,0.2947,3.8,2.819,0.6034,6.9353,0.3845,3.64,3.75,1.7201,6.765,7.65,1.2778,40.832,6.2763,3.6725,1.7678,1
18-May-04,0.6834,0.20315,3.1212,1.7261,1.3912,641.69,8.2771,6.2095,1.1983,45.46,114.3,1184.2,0.2947,3.8,2.807,0.5935,6.9048,0.3845,3.64,3.75,1.7261,6.78,7.645,1.2805,40.866,6.269,3.6725,1.7644,1
19-May-04,0.6963,0.20395,3.1161,1.7202,1.3766,639.36,8.2769,6.206,1.1989,45.29,113.25,1184.2,0.2947,3.8,2.8193,0.5993,6.9238,0.3845,3.64,3.75,1.7202,6.735,7.6025,1.2832,40.707,6.2749,3.6725,1.7822,1
20-May-04,0.6924,0.20395,3.1051,1.7152,1.3704,635.44,8.2771,6.206,1.1922,45.25,113.25,1177.8,0.2947,3.8,2.8024,0.6066,6.9238,0.3845,3.64,3.75,1.7152,6.79,7.6025,1.2832,40.718,6.2665,3.6725,1.7719,1
21-May-04,0.6999,0.20405,3.1805,1.7168,1.3731,635.44,8.2771,6.1843,1.2031,45.33,112.75,1176.5,0.2947,3.8,2.8297,0.6083,6.8581,0.3845,3.64,3.75,1.7168,6.74,7.58,1.2746,40.79,6.2742,3.6725,1.7928,1
24-May-04,0.6962,0.20465,3.2043,1.7174,1.3731,643.31,8.2771,6.2168,1.1968,45.37,112.5,1177.1,0.2947,3.8,2.8108,0.6094,6.8808,0.3845,3.64,3.75,1.7174,7.25,7.58,1.2848,40.741,6.2764,3.6725,1.7897,1
25-May-04,0.7,0.20645,3.179,1.7197,1.376,640.78,8.2769,6.1677,1.2063,45.36,113.05,1176.3,0.2947,3.8,2.8435,0.6085,6.8159,0.3845,3.64,3.75,1.7197,6.625,7.5725,1.2734,40.815,6.2764,3.6725,1.8054,1
26-May-04,0.7088,0.20725,3.1568,1.7127,1.3704,637.47,8.2769,6.1454,1.2106,45.34,111.75,1176.3,0.2947,3.8,2.8485,0.6173,6.7875,0.3845,3.64,3.75,1.7127,6.595,7.5175,1.2695,40.738,6.2841,3.6725,1.8176,1
27-May-04,0.7118,0.20795,3.1562,1.7066,1.3577,638.59,8.2768,6.1152,1.2165,45.45,111.4,1178,0.2947,3.8,2.8676,0.6221,6.7275,0.3845,3.64,3.75,1.7066,6.575,7.4725,1.2625,40.712,6.2611,3.6725,1.8264,1
28-May-04,0.7189,0.20965,3.1516,1.6992,1.3658,634.81,8.2769,6.0738,1.2246,45.39,110.5,1171.3,0.2947,3.8,2.8789,0.6333,6.7059,0.3845,3.64,3.75,1.6992,6.52,7.41,1.2488,40.576,6.2587,3.6725,1.8347,1
1-Jun-04,0.716,0.21205,3.1516,1.7011,1.3685,636.02,8.2767,6.0811,1.2231,45.45,109.75,1163.2,0.2947,3.8,2.8743,0.6338,6.6879,0.3845,3.64,3.75,1.7011,6.44,7.43,1.2488,40.611,6.2738,3.6725,1.8376,1
2-Jun-04,0.7087,0.21125,3.1559,1.7011,1.3616,642.39,8.2767,6.0578,1.2276,45.42,110.8,1161.6,0.2947,3.8,2.8799,0.6288,6.674,0.3845,3.64,3.75,1.7011,6.43,7.4275,1.2488,40.611,6.2884,3.6725,1.8455,1
3-Jun-04,0.6925,0.21015,3.1294,1.7043,1.3607,641.89,8.2768,6.0824,1.2226,45.31,110.7,1165.2,0.2947,3.8,2.8734,0.6236,6.6997,0.3845,3.64,3.75,1.7043,6.47,7.4825,1.25,40.656,6.281,3.6725,1.8369,1
4-Jun-04,0.6909,0.21055,3.1435,1.7097,1.3502,643.06,8.2767,6.0925,1.2203,45.19,111.07,1162.6,0.2947,3.8,2.8679,0.6205,6.7049,0.3845,3.64,3.75,1.7097,6.44,7.505,1.2517,40.708,6.2617,3.6725,1.8375,1
7-Jun-04,0.7004,0.20965,3.1327,1.7059,1.3448,643.06,8.2767,6.0342,1.2319,45.06,110.15,1164.1,0.2947,3.8,2.8679,0.6205,6.645,0.3845,3.64,3.75,1.7059,6.475,7.4075,1.237,40.586,6.2774,3.6725,1.8397,1
8-Jun-04,0.704,0.20935,3.1111,1.7045,1.3468,644.61,8.2767,6.0476,1.2294,45.09,109.7,1159,0.2947,3.8,2.8862,0.6335,6.6606,0.3845,3.64,3.75,1.7045,6.51,7.4075,1.2353,40.562,6.2697,3.6725,1.8422,1
9-Jun-04,0.697,0.20695,3.1147,1.705,1.3541,640.96,8.2767,6.1194,1.2157,44.98,109.4,1158,0.2947,3.8,2.8639,0.6273,6.7311,0.3845,3.64,3.75,1.705,6.51,7.425,1.2465,40.544,6.2731,3.6725,1.8349,1
10-Jun-04,0.6906,0.20645,3.1147,1.7127,1.3541,644.83,8.2768,6.1719,1.2157,45.07,109.95,1154.7,0.2947,3.8,2.8381,0.6213,6.8702,0.3845,3.64,3.75,1.7127,6.51,7.5725,1.2557,40.64,6.2731,3.6725,1.829,1
11-Jun-04,0.6939,0.20645,3.1158,1.7145,1.3647,649.43,8.2768,6.1916,1.2006,45.09,110,1159.4,0.2947,3.8,2.8305,0.6348,6.907,0.3845,3.64,3.75,1.7145,6.53,7.65,1.2568,40.685,6.2712,3.6725,1.8185,1
14-Jun-04,0.6939,0.20745,3.1394,1.7145,1.3683,649.45,8.2766,6.1939,1.2001,45.26,110.9,1158.4,0.2947,3.8,2.8339,0.6263,6.9432,0.3845,3.64,3.75,1.7145,6.57,7.665,1.2609,40.851,6.2521,3.6725,1.8089,1
15-Jun-04,0.6847,0.20735,3.1158,1.7145,1.3683,648.03,8.2766,6.1677,1.2051,45.28,110.87,1163.1,0.2947,3.8,2.8479,0.6243,6.8907,0.3845,3.64,3.75,1.7145,6.57,7.6125,1.2609,40.982,6.2698,3.6725,1.8148,1
16-Jun-04,0.6941,0.2092,3.1372,1.7134,1.3683,648.4,8.2766,6.1648,1.2058,45.39,109.45,1163.5,0.2947,3.8,2.8574,0.6355,6.8809,0.3845,3.64,3.75,1.7134,6.57,7.53,1.2634,40.888,6.2801,3.6725,1.8257,1
17-Jun-04,0.6839,0.2096,3.1372,1.717,1.3753,649.39,8.2766,6.1724,1.2045,45.54,110.05,1157,0.2947,3.8,2.8574,0.6278,6.9307,0.3845,3.64,3.75,1.717,6.475,7.6,1.2572,40.934,6.2775,3.6725,1.8369,1
18-Jun-04,0.6819,0.21065,3.1272,1.7189,1.3644,648.16,8.2766,6.1723,1.2042,45.63,109.5,1157.7,0.2947,3.8,2.8477,0.6213,6.9598,0.3845,3.64,3.75,1.7189,6.47,7.64,1.2561,40.912,6.2699,3.6725,1.8333,1
21-Jun-04,0.6883,0.2129,3.138,1.716,1.364,646.61,8.2766,6.1366,1.2112,45.82,108.5,1158.3,0.2947,3.8,2.8507,0.6279,6.8952,0.3845,3.64,3.75,1.716,6.37,7.545,1.2488,40.901,6.2739,3.6725,1.8351,1
22-Jun-04,0.6864,0.21365,3.129,1.7214,1.359,646.47,8.2766,6.1479,1.2091,46.2,108.6,1156.4,0.2947,3.8,2.8418,0.6301,6.8845,0.3845,3.64,3.75,1.7214,6.305,7.5875,1.253,40.959,6.2735,3.6725,1.8189,1
23-Jun-04,0.69,0.21465,3.1333,1.718,1.3616,643.42,8.2767,6.1498,1.2087,46.06,108.75,1156.4,0.2947,3.8,2.8419,0.6278,6.9116,0.3845,3.64,3.75,1.718,6.28,7.5325,1.257,40.965,6.2813,3.6725,1.8153,1
24-Jun-04,0.6894,0.214,3.125,1.7156,1.343,641.62,8.2766,6.1313,1.2122,45.83,108.25,1160.2,0.2947,3.8,2.8521,0.6251,6.8949,0.3845,3.64,3.75,1.7156,6.32,7.595,1.249,40.921,6.2802,3.6725,1.8123,1
25-Jun-04,0.7003,0.21365,3.1022,1.7052,1.3487,634.35,8.2767,6.1229,1.2138,45.9,107.35,1156.5,0.2947,3.8,2.8543,0.6381,6.8203,0.3845,3.64,3.75,1.7052,6.33,7.595,1.2482,40.826,6.2806,3.6725,1.8225,1
28-Jun-04,0.6964,0.2171,3.1088,1.7065,1.3433,634.35,8.2766,6.0879,1.2208,45.84,107.85,1151,0.2947,3.8,2.8683,0.6371,6.8107,0.3845,3.64,3.75,1.7065,6.23,7.545,1.2512,40.916,6.2847,3.6725,1.8277,1
29-Jun-04,0.6995,0.21555,3.1239,1.7111,1.346,634.25,8.2766,6.1077,1.2169,45.96,108.3,1150.7,0.2947,3.8,2.8683,0.6414,6.844,0.3845,3.64,3.75,1.7111,6.205,7.51,1.2575,40.889,6.2819,3.6725,1.8206,1
30-Jun-04,0.6889,0.2153,3.1175,1.7163,1.3404,636.59,8.2766,6.1148,1.2155,45.98,108.38,1152.5,0.2947,3.8,2.8517,0.6313,6.9408,0.3845,3.64,3.75,1.7163,6.27,7.5475,1.2538,40.937,6.2771,3.6725,1.8117,1
1-Jul-04,0.6994,0.21525,3.1067,1.7167,1.3404,636.3,8.2767,6.1091,1.2168,45.88,108.15,1152.5,0.2947,3.8,2.8562,0.6359,6.937,0.3845,3.64,3.75,1.7167,6.18,7.5475,1.2538,40.937,6.2767,3.6725,1.8175,1
2-Jul-04,0.7038,0.2175,3.0739,1.7176,1.3252,632.42,8.2766,6.1199,1.2148,45.96,109.05,1153.5,0.2947,3.8,2.8757,0.6409,6.9909,0.3845,3.64,3.75,1.7176,6.255,7.54,1.2512,40.782,6.2788,3.6725,1.8174,1
5-Jul-04,0.7134,0.2175,3.0494,1.7125,1.3256,630.39,8.2766,6.052,1.2288,45.75,108.65,1155.8,0.2947,3.8,2.8808,0.6475,6.9084,0.3845,3.64,3.75,1.7125,6.145,7.54,1.2352,40.719,6.2814,3.6725,1.8325,1
6-Jul-04,0.7174,0.2168,3.0308,1.7167,1.3264,630.87,8.2768,6.042,1.2309,45.98,109.3,1152.8,0.2947,3.8,2.8899,0.6487,6.8783,0.3845,3.64,3.75,1.7167,6.175,7.54,1.2367,40.828,6.2767,3.6725,1.8354,1
7-Jul-04,0.7186,0.21745,3.041,1.7138,1.3196,632.01,8.2768,6.0169,1.2357,45.95,108.75,1154.8,0.2947,3.8,2.8995,0.6499,6.8305,0.3845,3.64,3.75,1.7138,6.17,7.44,1.228,40.808,6.2804,3.6725,1.8524,1
8-Jul-04,0.7217,0.21955,3.0359,1.7073,1.3163,632.27,8.2769,6.0207,1.2348,45.73,108.8,1153.8,0.2947,3.8,2.8995,0.6565,6.8529,0.3845,3.64,3.75,1.7073,6.08,7.43,1.229,40.805,6.2785,3.6725,1.8491,1
9-Jul-04,0.7235,0.22065,3.0467,1.7041,1.3209,631.95,8.2769,6.0091,1.2372,45.76,108.4,1153.8,0.2947,3.8,2.9036,0.6569,6.8336,0.3845,3.64,3.75,1.7041,6.075,7.4075,1.2247,40.777,6.2671,3.6725,1.8518,1
12-Jul-04,0.7246,0.22025,3.0421,1.6992,1.3187,636.34,8.2768,5.9977,1.2397,45.64,107.9,1150.7,0.2947,3.8,2.9102,0.6587,6.8226,0.3845,3.64,3.75,1.6992,6.075,7.4125,1.2233,40.7,6.2688,3.6725,1.8632,1
13-Jul-04,0.7249,0.21865,3.0363,1.7006,1.3259,634.07,8.2768,6.0102,1.2372,45.82,108.7,1147.4,0.2947,3.8,2.8936,0.6598,6.8489,0.3845,3.64,3.75,1.7006,6.075,7.445,1.231,40.731,6.2826,3.6725,1.8586,1
14-Jul-04,0.7256,0.21955,3.0412,1.7015,1.3221,634.72,8.2767,6.0056,1.2381,45.94,109.13,1149.7,0.2947,3.8,2.909,0.6567,6.8799,0.3845,3.64,3.75,1.7015,6.11,7.4475,1.2327,40.766,6.2696,3.6725,1.857,1
15-Jul-04,0.724,0.2187,3.0276,1.7069,1.3235,631.86,8.2767,6.0086,1.2374,46.15,109.35,1150.9,0.2947,3.8,2.8979,0.6528,6.8814,0.3845,3.64,3.75,1.7069,6.09,7.45,1.2357,40.825,6.2533,3.6725,1.8503,1
16-Jul-04,0.7235,0.22225,3.0207,1.7058,1.3086,629.65,8.2766,6.0188,1.2353,46.17,109.6,1158.7,0.2947,3.8,2.91,0.6507,6.8631,0.3845,3.64,3.75,1.7058,6.03,7.4325,1.2373,40.853,6.2685,3.6725,1.8557,1
19-Jul-04,0.7343,0.22225,3.0013,1.6994,1.3079,622.34,8.2766,5.9907,1.2412,45.95,109.6,1166.8,0.2947,3.8,2.9137,0.6606,6.8297,0.3845,3.64,3.75,1.6994,5.89,7.3975,1.2308,40.77,6.2762,3.6725,1.8693,1
20-Jul-04,0.7307,0.22225,2.9931,1.7023,1.3098,622.32,8.2767,6.0043,1.2385,46.06,108.5,1158.2,0.2947,3.8,2.9012,0.6544,6.8526,0.3845,3.64,3.75,1.7023,5.96,7.3975,1.2354,40.801,6.2637,3.6725,1.8582,1
